SN112EK42.5 0.95139 0.0118784
SN112EK47.5 0.901659 0.0109867
SN112EK52.5 0.856187 0.0146251
SN112EK57.5 0.813885 0.0146296
SN112EK62.5 0.774752 0.0227288
SN112EK67.5 0.73823 0.0230206
SN112EK72.5 0.70432 0.0271621
SN112EK77.5 0.672113 0.0272694
SN112EK82.5 0.641611 0.0300203
SN112EK87.5 0.615032 0.0401511
SN124EK42.5 1.25395 0.017614
SN124EK47.5 1.20768 0.015302
SN124EK52.5 1.16332 0.023728
SN124EK57.5 1.11777 0.0238611
SN124EK62.5 1.07105 0.0346326
SN124EK67.5 1.02702 0.0346045
SN124EK72.5 0.985678 0.0437589
SN124EK77.5 0.946479 0.0430527
SN124EK82.5 0.909417 0.0476189
SN124EK87.5 0.872388 0.0643936
DREK12.5 1.17237 0.00727571
DREK17.5 1.19677 0.00672041
DREK22.5 1.2222 0.00864231
DREK27.5 1.24724 0.00797521
DREK32.5 1.27188 0.0105367
DREK37.5 1.29556 0.0115879
DREK42.5 1.31828 0.0174554
DREK47.5 1.33925 0.0172194
DREK52.5 1.35847 0.0291064
DREK60.0 1.37727 0.0343829
DREK70.0 1.3949 0.0455703
DREK80.0 1.41229 0.0641274
DREK87.5 1.41676 0.083382
