SN112EK42.5 1.06125 0.0110181
SN112EK47.5 1.0283 0.010191
SN112EK52.5 0.997987 0.0135658
SN112EK57.5 0.969647 0.01357
SN112EK62.5 0.943275 0.0210827
SN112EK67.5 0.919528 0.0213533
SN112EK72.5 0.898408 0.0251948
SN112EK77.5 0.877816 0.0252944
SN112EK82.5 0.857752 0.027846
SN112EK87.5 0.839833 0.0372431
SN124EK42.5 1.4133 0.0163383
SN124EK47.5 1.40167 0.0141937
SN124EK52.5 1.38975 0.0220095
SN124EK57.5 1.37784 0.0221329
SN124EK62.5 1.36596 0.0321243
SN124EK67.5 1.35367 0.0320981
SN124EK72.5 1.341 0.0405895
SN124EK77.5 1.33066 0.0399345
SN124EK82.5 1.32267 0.04417
SN124EK87.5 1.31303 0.0597297
DREK12.5 1.15953 0.00674875
DREK17.5 1.18293 0.00623367
DREK22.5 1.20996 0.00801637
DREK27.5 1.23844 0.00739759
DREK32.5 1.26836 0.00977356
DREK37.5 1.29987 0.0107486
DREK42.5 1.33298 0.0161911
DREK47.5 1.36418 0.0159723
DREK52.5 1.39347 0.0269983
DREK60.0 1.43511 0.0318926
DREK70.0 1.48202 0.0422698
DREK80.0 1.52776 0.0594829
DREK87.5 1.56087 0.0773429
