SN112EK42.5 0.946636 0.0133228
SN112EK47.5 0.886348 0.0123227
SN112EK52.5 0.829515 0.0164034
SN112EK57.5 0.774859 0.0164084
SN112EK62.5 0.72238 0.0254925
SN112EK67.5 0.675223 0.0258198
SN112EK72.5 0.633387 0.0304648
SN112EK77.5 0.592772 0.0305852
SN112EK82.5 0.553379 0.0336706
SN112EK87.5 0.517593 0.0450333
SN124EK42.5 1.24857 0.0197557
SN124EK47.5 1.18348 0.0171626
SN124EK52.5 1.11414 0.0266132
SN124EK57.5 1.04496 0.0267625
SN124EK62.5 0.975932 0.0388437
SN124EK67.5 0.911254 0.0388121
SN124EK72.5 0.850919 0.0490797
SN124EK77.5 0.789161 0.0482876
SN124EK82.5 0.725977 0.0534091
SN124EK87.5 0.666207 0.0722234
DREK12.5 1.1823 0.00816039
DREK17.5 1.20637 0.00753758
DREK22.5 1.23034 0.00969316
DREK27.5 1.25305 0.00894495
DREK32.5 1.27449 0.0118179
DREK37.5 1.29662 0.0129969
DREK42.5 1.31945 0.0195778
DREK47.5 1.33582 0.0193132
DREK52.5 1.34573 0.0326456
DREK60.0 1.35679 0.0385637
DREK70.0 1.36278 0.0511114
DREK80.0 1.35728 0.0719249
DREK87.5 1.34322 0.0935208
