SN112EK42.5 1.01272 0.0124685
SN112EK47.5 0.978708 0.0115325
SN112EK52.5 0.948501 0.0153516
SN112EK57.5 0.920565 0.0153563
SN112EK62.5 0.894899 0.0238579
SN112EK67.5 0.870102 0.0241642
SN112EK72.5 0.846176 0.0285114
SN112EK77.5 0.826031 0.028624
SN112EK82.5 0.809669 0.0315116
SN112EK87.5 0.792838 0.0421457
SN124EK42.5 1.34695 0.018489
SN124EK47.5 1.32948 0.0160621
SN124EK52.5 1.31127 0.0249068
SN124EK57.5 1.29682 0.0250464
SN124EK62.5 1.28613 0.036353
SN124EK67.5 1.27343 0.0363235
SN124EK72.5 1.25872 0.0459327
SN124EK77.5 1.24099 0.0451914
SN124EK82.5 1.22023 0.0499845
SN124EK87.5 1.20339 0.0675924
DREK12.5 1.16197 0.00763714
DREK17.5 1.18696 0.00705426
DREK22.5 1.2154 0.00907163
DREK27.5 1.243 0.00837139
DREK32.5 1.26973 0.0110601
DREK37.5 1.29889 0.0121635
DREK42.5 1.33048 0.0183225
DREK47.5 1.35823 0.0180748
DREK52.5 1.38213 0.0305523
DREK60.0 1.42183 0.0360909
DREK70.0 1.47335 0.0478341
DREK80.0 1.50084 0.067313
DREK87.5 1.51293 0.0875241
