SN112EK42.5 0.981533 0.0118054
SN112EK47.5 0.945378 0.0109192
SN112EK52.5 0.913084 0.0145351
SN112EK57.5 0.883046 0.0145396
SN112EK62.5 0.855265 0.0225891
SN112EK67.5 0.831032 0.022879
SN112EK72.5 0.810347 0.026995
SN112EK77.5 0.793136 0.0271017
SN112EK82.5 0.7794 0.0298357
SN112EK87.5 0.764038 0.0399042
SN124EK42.5 1.283 0.0175057
SN124EK47.5 1.25978 0.0152079
SN124EK52.5 1.23844 0.0235821
SN124EK57.5 1.21845 0.0237143
SN124EK62.5 1.1998 0.0344196
SN124EK67.5 1.18476 0.0343916
SN124EK72.5 1.17332 0.0434897
SN124EK77.5 1.15946 0.0427879
SN124EK82.5 1.14317 0.0473261
SN124EK87.5 1.12998 0.0639975
DREK12.5 1.16469 0.00723096
DREK17.5 1.18379 0.00667908
DREK22.5 1.20467 0.00858916
DREK27.5 1.22838 0.00792616
DREK32.5 1.25491 0.0104719
DREK37.5 1.28144 0.0115166
DREK42.5 1.30797 0.017348
DREK47.5 1.33302 0.0171135
DREK52.5 1.35659 0.0289274
DREK60.0 1.3908 0.0341714
DREK70.0 1.43414 0.04529
DREK80.0 1.45945 0.063733
DREK87.5 1.47225 0.0828692
