SN112EK42.5 0.972438 0.0111374
SN112EK47.5 0.938329 0.0103014
SN112EK52.5 0.908035 0.0137128
SN112EK57.5 0.882319 0.013717
SN112EK62.5 0.861182 0.021311
SN112EK67.5 0.838636 0.0215846
SN112EK72.5 0.814681 0.0254677
SN112EK77.5 0.795692 0.0255683
SN112EK82.5 0.781667 0.0281477
SN112EK87.5 0.767089 0.0376465
SN124EK42.5 1.28897 0.0165152
SN124EK47.5 1.27098 0.0143474
SN124EK52.5 1.25672 0.0222479
SN124EK57.5 1.24274 0.0223726
SN124EK62.5 1.22905 0.0324722
SN124EK67.5 1.21381 0.0324458
SN124EK72.5 1.19704 0.0410292
SN124EK77.5 1.18127 0.0403671
SN124EK82.5 1.1665 0.0446485
SN124EK87.5 1.15422 0.0603767
DREK12.5 1.15977 0.00682185
DREK17.5 1.18641 0.00630119
DREK22.5 1.21636 0.0081032
DREK27.5 1.24438 0.00747772
DREK32.5 1.27048 0.00987942
DREK37.5 1.29747 0.010865
DREK42.5 1.32535 0.0163665
DREK47.5 1.35388 0.0161453
DREK52.5 1.38306 0.0272908
DREK60.0 1.41595 0.0322381
DREK70.0 1.45627 0.0427276
DREK80.0 1.48523 0.0601271
DREK87.5 1.50085 0.0781806
