SN112EK42.5 1.01268 0.0118516
SN112EK47.5 0.978033 0.010962
SN112EK52.5 0.94737 0.0145921
SN112EK57.5 0.918556 0.0145966
SN112EK62.5 0.891588 0.0226776
SN112EK67.5 0.866195 0.0229687
SN112EK72.5 0.842377 0.0271009
SN112EK77.5 0.821414 0.027208
SN112EK82.5 0.803304 0.0299527
SN112EK87.5 0.785843 0.0400607
SN124EK42.5 1.34404 0.0175743
SN124EK47.5 1.32617 0.0152675
SN124EK52.5 1.31069 0.0236746
SN124EK57.5 1.29505 0.0238073
SN124EK62.5 1.27924 0.0345546
SN124EK67.5 1.26167 0.0345265
SN124EK72.5 1.24233 0.0436603
SN124EK77.5 1.22641 0.0429557
SN124EK82.5 1.21389 0.0475116
SN124EK87.5 1.1997 0.0642485
DREK12.5 1.16169 0.00725931
DREK17.5 1.18635 0.00670527
DREK22.5 1.21351 0.00862284
DREK27.5 1.24123 0.00795724
DREK32.5 1.26953 0.010513
DREK37.5 1.29835 0.0115618
DREK42.5 1.32771 0.017416
DREK47.5 1.35594 0.0171806
DREK52.5 1.38304 0.0290408
DREK60.0 1.42091 0.0343054
DREK70.0 1.46274 0.0454676
DREK80.0 1.49698 0.0639829
DREK87.5 1.51917 0.0831941
