RE35Y0.0 0.100818 0.0595448
RE35Y0.2 0.161095 0.0486489
RE35Y0.4 0.217969 0.0381684
RE35Y0.6 0.287694 0.0374772
RE35Y0.8 0.343623 0.0614917
RE35Y1.0 0.445846 0.067787
