SN112EK42.5 1.04523 0.0106879
SN112EK47.5 1.01119 0.00988557
SN112EK52.5 0.980681 0.0131592
SN112EK57.5 0.952237 0.0131633
SN112EK62.5 0.925856 0.0204508
SN112EK67.5 0.901547 0.0207133
SN112EK72.5 0.879313 0.0244397
SN112EK77.5 0.85943 0.0245363
SN112EK82.5 0.841901 0.0270115
SN112EK87.5 0.825215 0.0361269
SN124EK42.5 1.39141 0.0158486
SN124EK47.5 1.37739 0.0137683
SN124EK52.5 1.36157 0.0213498
SN124EK57.5 1.3475 0.0214696
SN124EK62.5 1.33519 0.0311615
SN124EK67.5 1.32358 0.0311361
SN124EK72.5 1.31265 0.039373
SN124EK77.5 1.30092 0.0387376
SN124EK82.5 1.28837 0.0428462
SN124EK87.5 1.276 0.0579396
DREK12.5 1.16017 0.00654648
DREK17.5 1.18271 0.00604684
DREK22.5 1.20884 0.00777612
DREK27.5 1.23636 0.00717588
DREK32.5 1.26527 0.00948064
DREK37.5 1.29722 0.0104265
DREK42.5 1.33222 0.0157059
DREK47.5 1.36273 0.0154936
DREK52.5 1.38874 0.0261892
DREK60.0 1.42855 0.0309368
DREK70.0 1.47942 0.0410029
DREK80.0 1.51964 0.0577001
DREK87.5 1.54262 0.0750249
