SN112EK42.5 1.11514 0.0148688
SN112EK47.5 1.10563 0.0137526
SN112EK52.5 1.09848 0.0183069
SN112EK57.5 1.09529 0.0183125
SN112EK62.5 1.09603 0.0284508
SN112EK67.5 1.095 0.028816
SN112EK72.5 1.0922 0.0340001
SN112EK77.5 1.09046 0.0341344
SN112EK82.5 1.08978 0.0375779
SN112EK87.5 1.0902 0.0502591
SN124EK42.5 1.48264 0.0220483
SN124EK47.5 1.51679 0.0191542
SN124EK52.5 1.55895 0.0297016
SN124EK57.5 1.60072 0.0298681
SN124EK62.5 1.64213 0.0433513
SN124EK67.5 1.67888 0.0433161
SN124EK72.5 1.71098 0.0547751
SN124EK77.5 1.74794 0.0538912
SN124EK82.5 1.78978 0.059607
SN124EK87.5 1.82562 0.0806046
DREK12.5 1.1402 0.00910736
DREK17.5 1.16185 0.00841227
DREK22.5 1.18946 0.010818
DREK27.5 1.22089 0.00998296
DREK32.5 1.25614 0.0131893
DREK37.5 1.29282 0.0145051
DREK42.5 1.33094 0.0218497
DREK47.5 1.37547 0.0215544
DREK52.5 1.42639 0.0364339
DREK60.0 1.49388 0.0430388
DREK70.0 1.57636 0.0570426
DREK80.0 1.66633 0.0802714
DREK87.5 1.73543 0.104373
