SN112EK42.5 1.00533 0.0117528
SN112EK47.5 0.967775 0.0108705
SN112EK52.5 0.934148 0.0144704
SN112EK57.5 0.902272 0.0144748
SN112EK62.5 0.872145 0.0224884
SN112EK67.5 0.844118 0.0227771
SN112EK72.5 0.818191 0.0268748
SN112EK77.5 0.794878 0.0269809
SN112EK82.5 0.774177 0.0297028
SN112EK87.5 0.754602 0.0397264
SN124EK42.5 1.33331 0.0174277
SN124EK47.5 1.30978 0.0151401
SN124EK52.5 1.28799 0.023477
SN124EK57.5 1.26629 0.0236087
SN124EK62.5 1.24466 0.0342663
SN124EK67.5 1.22155 0.0342384
SN124EK72.5 1.19697 0.043296
SN124EK77.5 1.17559 0.0425973
SN124EK82.5 1.15742 0.0471152
SN124EK87.5 1.13783 0.0637124
DREK12.5 1.16395 0.00719875
DREK17.5 1.1887 0.00664932
DREK22.5 1.21575 0.00855089
DREK27.5 1.24304 0.00789085
DREK32.5 1.27057 0.0104252
DREK37.5 1.29846 0.0114653
DREK42.5 1.3267 0.0172707
DREK47.5 1.35328 0.0170373
DREK52.5 1.37821 0.0287985
DREK60.0 1.41356 0.0340192
DREK70.0 1.45142 0.0450883
DREK80.0 1.48099 0.0634491
DREK87.5 1.49898 0.0825
