SN112EK42.5 1.03284 0.0110562
SN112EK47.5 0.996314 0.0102262
SN112EK52.5 0.962628 0.0136127
SN112EK57.5 0.931157 0.0136169
SN112EK62.5 0.901899 0.0211555
SN112EK67.5 0.875275 0.0214271
SN112EK72.5 0.851286 0.0252818
SN112EK77.5 0.828879 0.0253817
SN112EK82.5 0.808054 0.0279422
SN112EK87.5 0.789459 0.0373718
SN124EK42.5 1.37159 0.0163947
SN124EK47.5 1.35149 0.0142427
SN124EK52.5 1.33059 0.0220855
SN124EK57.5 1.3114 0.0222094
SN124EK62.5 1.29395 0.0322352
SN124EK67.5 1.27509 0.032209
SN124EK72.5 1.25483 0.0407298
SN124EK77.5 1.23785 0.0400725
SN124EK82.5 1.22415 0.0443226
SN124EK87.5 1.2078 0.0599361
DREK12.5 1.1631 0.00677206
DREK17.5 1.18693 0.00625521
DREK22.5 1.21363 0.00804407
DREK27.5 1.24094 0.00742314
DREK32.5 1.26884 0.00980733
DREK37.5 1.29816 0.0107857
DREK42.5 1.3289 0.0162471
DREK47.5 1.35698 0.0160274
DREK52.5 1.38241 0.0270916
DREK60.0 1.42096 0.0320028
DREK70.0 1.46317 0.0424158
DREK80.0 1.50012 0.0596883
DREK87.5 1.5235 0.0776101
