SN112EK42.5 1.06531 0.0104086
SN112EK47.5 1.03175 0.00962729
SN112EK52.5 1.00169 0.0128154
SN112EK57.5 0.97269 0.0128194
SN112EK62.5 0.944744 0.0199165
SN112EK67.5 0.920439 0.0201721
SN112EK72.5 0.899778 0.0238012
SN112EK77.5 0.879983 0.0238952
SN112EK82.5 0.861054 0.0263058
SN112EK87.5 0.842365 0.035183
SN124EK42.5 1.41778 0.0154345
SN124EK47.5 1.40635 0.0134086
SN124EK52.5 1.39157 0.020792
SN124EK57.5 1.37889 0.0209086
SN124EK62.5 1.3683 0.0303473
SN124EK67.5 1.3593 0.0303227
SN124EK72.5 1.35188 0.0383444
SN124EK77.5 1.3394 0.0377256
SN124EK82.5 1.32188 0.0417268
SN124EK87.5 1.30813 0.0564258
DREK12.5 1.15993 0.00637544
DREK17.5 1.18113 0.00588886
DREK22.5 1.20656 0.00757295
DREK27.5 1.23334 0.00698839
DREK32.5 1.26148 0.00923294
DREK37.5 1.2944 0.010154
DREK42.5 1.3321 0.0152955
DREK47.5 1.36396 0.0150888
DREK52.5 1.38998 0.0255049
DREK60.0 1.43368 0.0301285
DREK70.0 1.48951 0.0399316
DREK80.0 1.52724 0.0561926
DREK87.5 1.55057 0.0730647
