RE35Y0.0 0.105296 0.0460726
RE35Y0.2 0.160315 0.037642
RE35Y0.4 0.202808 0.0295327
RE35Y0.6 0.272641 0.0289979
RE35Y0.8 0.359103 0.0475791
RE35Y1.0 0.425311 0.05245
