SN112EK42.5 0.971352 0.0119616
SN112EK47.5 0.934124 0.0110637
SN112EK52.5 0.901637 0.0147275
SN112EK57.5 0.871108 0.0147321
SN112EK62.5 0.842538 0.0228881
SN112EK67.5 0.814458 0.0231819
SN112EK72.5 0.786872 0.0273524
SN112EK77.5 0.764112 0.0274605
SN112EK82.5 0.746179 0.0302307
SN112EK87.5 0.728376 0.0404325
SN124EK42.5 1.29127 0.0177374
SN124EK47.5 1.26404 0.0154092
SN124EK52.5 1.23642 0.0238943
SN124EK57.5 1.21278 0.0240283
SN124EK62.5 1.19311 0.0348753
SN124EK67.5 1.17223 0.0348469
SN124EK72.5 1.15012 0.0440655
SN124EK77.5 1.12563 0.0433543
SN124EK82.5 1.09875 0.0479526
SN124EK87.5 1.07494 0.0648447
DREK12.5 1.16528 0.00732668
DREK17.5 1.19188 0.0067675
DREK22.5 1.22103 0.00870286
DREK27.5 1.2485 0.00803109
DREK32.5 1.27429 0.0106105
DREK37.5 1.30124 0.0116691
DREK42.5 1.32937 0.0175777
DREK47.5 1.35255 0.0173401
DREK52.5 1.37078 0.0293103
DREK60.0 1.40286 0.0346238
DREK70.0 1.44801 0.0458896
DREK80.0 1.46952 0.0645767
DREK87.5 1.47258 0.0839662
