RE35Y0.0 0.121175 0.0575817
RE35Y0.2 0.166237 0.047045
RE35Y0.4 0.203622 0.03691
RE35Y0.6 0.280596 0.0362417
RE35Y0.8 0.373274 0.0594645
RE35Y1.0 0.45774 0.0655522
