RE50Y0.0      0.0567507      0.0310105
RE50Y0.2       0.257667      0.0303505
RE50Y0.4       0.395837      0.0302104
RE50Y0.6       0.605838      0.0241069
RE50Y0.8       0.696263      0.0233695
RE50Y1.0       0.672757      0.0378789
