SN112EK42.5 1.04846 0.0124723
SN112EK47.5 1.00137 0.011536
SN112EK52.5 0.95683 0.0153563
SN112EK57.5 0.913236 0.015361
SN112EK62.5 0.870589 0.0238652
SN112EK67.5 0.831511 0.0241715
SN112EK72.5 0.796004 0.0285201
SN112EK77.5 0.759884 0.0286328
SN112EK82.5 0.723149 0.0315212
SN112EK87.5 0.690554 0.0421585
SN124EK42.5 1.40822 0.0184946
SN124EK47.5 1.37274 0.016067
SN124EK52.5 1.3329 0.0249143
SN124EK57.5 1.29191 0.0250541
SN124EK62.5 1.24977 0.0363641
SN124EK67.5 1.2067 0.0363345
SN124EK72.5 1.1627 0.0459466
SN124EK77.5 1.11877 0.0452051
SN124EK82.5 1.07491 0.0499997
SN124EK87.5 1.03227 0.067613
DREK12.5 1.17119 0.00763946
DREK17.5 1.19834 0.00705641
DREK22.5 1.2276 0.00907439
DREK27.5 1.25578 0.00837394
DREK32.5 1.28288 0.0110635
DREK37.5 1.31247 0.0121672
DREK42.5 1.34455 0.0183281
DREK47.5 1.37124 0.0180803
DREK52.5 1.39252 0.0305616
DREK60.0 1.42265 0.0361019
DREK70.0 1.45028 0.0478486
DREK80.0 1.47124 0.0673335
DREK87.5 1.48335 0.0875508
