RE35Y0.0 0.0995686 0.0477975
RE35Y0.2 0.159299 0.0390512
RE35Y0.4 0.192692 0.0306383
RE35Y0.6 0.258302 0.0300835
RE35Y0.8 0.323965 0.0493604
RE35Y1.0 0.425592 0.0544137
