SN112EK42.5 1.08186 0.0114649
SN112EK47.5 1.04347 0.0106043
SN112EK52.5 1.00771 0.014116
SN112EK57.5 0.97207 0.0141203
SN112EK62.5 0.936548 0.0219376
SN112EK67.5 0.905272 0.0222193
SN112EK72.5 0.878243 0.0262165
SN112EK77.5 0.850428 0.0263201
SN112EK82.5 0.821826 0.0289753
SN112EK87.5 0.795394 0.0387535
SN124EK42.5 1.44783 0.0170008
SN124EK47.5 1.42803 0.0147693
SN124EK52.5 1.40293 0.0229021
SN124EK57.5 1.37914 0.0230305
SN124EK62.5 1.35665 0.033427
SN124EK67.5 1.3351 0.0333999
SN124EK72.5 1.31448 0.0422356
SN124EK77.5 1.28738 0.041554
SN124EK82.5 1.2538 0.0459613
SN124EK87.5 1.22531 0.062152
DREK12.5 1.16388 0.00702244
DREK17.5 1.18719 0.00648647
DREK22.5 1.21478 0.00834147
DREK27.5 1.24287 0.00769759
DREK32.5 1.27145 0.0101699
DREK37.5 1.30391 0.0111845
DREK42.5 1.34026 0.0168477
DREK47.5 1.37008 0.01662
DREK52.5 1.39336 0.0280932
DREK60.0 1.4343 0.033186
DREK70.0 1.48437 0.043984
DREK80.0 1.51574 0.0618951
DREK87.5 1.53381 0.0804795
