RE35Y0.0 0.103143 0.0506594
RE35Y0.2 0.148799 0.0413894
RE35Y0.4 0.162965 0.0324728
RE35Y0.6 0.232111 0.0318848
RE35Y0.8 0.313296 0.0523158
RE35Y1.0 0.429579 0.0576717
