SN112EK42.5 0.959959 0.011754
SN112EK47.5 0.922415 0.0108716
SN112EK52.5 0.889822 0.0144719
SN112EK57.5 0.860234 0.0144763
SN112EK62.5 0.83365 0.0224907
SN112EK67.5 0.806614 0.0227794
SN112EK72.5 0.779124 0.0268775
SN112EK77.5 0.756106 0.0269837
SN112EK82.5 0.73756 0.0297058
SN112EK87.5 0.719548 0.0397305
SN124EK42.5 1.2732 0.0174295
SN124EK47.5 1.24716 0.0151417
SN124EK52.5 1.2247 0.0234795
SN124EK57.5 1.20273 0.0236111
SN124EK62.5 1.18123 0.0342698
SN124EK67.5 1.1579 0.0342419
SN124EK72.5 1.13271 0.0433004
SN124EK77.5 1.10866 0.0426017
SN124EK82.5 1.08573 0.0471201
SN124EK87.5 1.06445 0.063719
DREK12.5 1.16327 0.00719948
DREK17.5 1.18994 0.00665001
DREK22.5 1.21902 0.00855177
DREK27.5 1.24681 0.00789166
DREK32.5 1.27331 0.0104263
DREK37.5 1.29973 0.0114665
DREK42.5 1.32607 0.0172725
DREK47.5 1.35126 0.017039
DREK52.5 1.37528 0.0288015
DREK60.0 1.40539 0.0340227
DREK70.0 1.44157 0.0450929
DREK80.0 1.46453 0.0634556
DREK87.5 1.47348 0.0825085
