SN112EK42.5 0.947651 0.0118547
SN112EK47.5 0.921476 0.0109648
SN112EK52.5 0.899877 0.0145959
SN112EK57.5 0.88224 0.0146003
SN112EK62.5 0.868565 0.0226834
SN112EK67.5 0.854779 0.0229746
SN112EK72.5 0.840884 0.0271078
SN112EK77.5 0.831325 0.0272149
SN112EK82.5 0.826104 0.0299604
SN112EK87.5 0.820282 0.0400709
SN124EK42.5 1.24431 0.0175788
SN124EK47.5 1.23581 0.0152714
SN124EK52.5 1.23411 0.0236806
SN124EK57.5 1.2323 0.0238134
SN124EK62.5 1.23037 0.0345634
SN124EK67.5 1.23334 0.0345353
SN124EK72.5 1.24118 0.0436715
SN124EK77.5 1.24623 0.0429667
SN124EK82.5 1.24848 0.0475238
SN124EK87.5 1.25403 0.0642649
DREK12.5 1.15461 0.00726117
DREK17.5 1.17747 0.00670699
DREK22.5 1.20372 0.00862505
DREK27.5 1.23143 0.00795928
DREK32.5 1.26062 0.0105157
DREK37.5 1.28791 0.0115647
DREK42.5 1.31331 0.0174205
DREK47.5 1.34085 0.017185
DREK52.5 1.37054 0.0290483
DREK60.0 1.4048 0.0343142
DREK70.0 1.45775 0.0454793
DREK80.0 1.50255 0.0639993
DREK87.5 1.52652 0.0832154
