SN112EK42.5 0.939361 0.0115934
SN112EK47.5 0.896233 0.0107231
SN112EK52.5 0.858084 0.0142742
SN112EK57.5 0.821584 0.0142786
SN112EK62.5 0.786735 0.0221835
SN112EK67.5 0.756271 0.0224683
SN112EK72.5 0.730193 0.0265104
SN112EK77.5 0.706262 0.0266152
SN112EK82.5 0.684481 0.0293001
SN112EK87.5 0.663933 0.0391878
SN124EK42.5 1.23287 0.0171914
SN124EK47.5 1.19449 0.0149349
SN124EK52.5 1.15743 0.0231588
SN124EK57.5 1.12113 0.0232886
SN124EK62.5 1.08558 0.0338017
SN124EK67.5 1.05318 0.0337742
SN124EK72.5 1.02395 0.042709
SN124EK77.5 0.995974 0.0420198
SN124EK82.5 0.969259 0.0464765
SN124EK87.5 0.943582 0.0628486
DREK12.5 1.16983 0.00710115
DREK17.5 1.19293 0.00655918
DREK22.5 1.21693 0.00843497
DREK27.5 1.2411 0.00778387
DREK32.5 1.26544 0.0102839
DREK37.5 1.28952 0.0113099
DREK42.5 1.31335 0.0170366
DREK47.5 1.33357 0.0168063
DREK52.5 1.35019 0.0284081
DREK60.0 1.374 0.033558
DREK70.0 1.39967 0.044477
DREK80.0 1.41636 0.0625889
DREK87.5 1.42408 0.0813815
