RE35Y0.0 0.117182 0.0505908
RE35Y0.2 0.180495 0.0413333
RE35Y0.4 0.22208 0.0324288
RE35Y0.6 0.304563 0.0318416
RE35Y0.8 0.425413 0.0522449
RE35Y1.0 0.482055 0.0575936
