SN112EK42.5 1.02816 0.012827
SN112EK47.5 0.987551 0.0118641
SN112EK52.5 0.949492 0.015793
SN112EK57.5 0.913251 0.0157979
SN112EK62.5 0.878828 0.0245439
SN112EK67.5 0.848269 0.024859
SN112EK72.5 0.821573 0.0293312
SN112EK77.5 0.79683 0.0294471
SN112EK82.5 0.774041 0.0324177
SN112EK87.5 0.751543 0.0433576
SN124EK42.5 1.35761 0.0190206
SN124EK47.5 1.3301 0.016524
SN124EK52.5 1.3002 0.0256229
SN124EK57.5 1.27199 0.0257666
SN124EK62.5 1.24546 0.0373983
SN124EK67.5 1.22124 0.0373679
SN124EK72.5 1.19933 0.0472534
SN124EK77.5 1.17378 0.0464908
SN124EK82.5 1.14457 0.0514217
SN124EK87.5 1.11882 0.0695359
DREK12.5 1.1673 0.00785674
DREK17.5 1.18814 0.0072571
DREK22.5 1.2115 0.00933247
DREK27.5 1.23656 0.0086121
DREK32.5 1.26332 0.0113782
DREK37.5 1.2915 0.0125133
DREK42.5 1.32112 0.0188493
DREK47.5 1.34706 0.0185945
DREK52.5 1.36934 0.0314308
DREK60.0 1.40415 0.0371287
DREK70.0 1.44644 0.0492095
DREK80.0 1.47042 0.0692486
DREK87.5 1.48111 0.0900408
