RE35Y0.0 0.101528 0.0402334
RE35Y0.2 0.136883 0.0338601
RE35Y0.4 0.203578 0.0327309
RE35Y0.6 0.247297 0.0387504
RE35Y0.8 0.286214 0.04179
RE35Y1.0 0.349646 0.0460371
