SN112EK42.5 0.97907 0.0120218
SN112EK47.5 0.934768 0.0111194
SN112EK52.5 0.894084 0.0148016
SN112EK57.5 0.855046 0.0148062
SN112EK62.5 0.817654 0.0230032
SN112EK67.5 0.783475 0.0232985
SN112EK72.5 0.75251 0.0274899
SN112EK77.5 0.724686 0.0275986
SN112EK82.5 0.700004 0.0303827
SN112EK87.5 0.675949 0.0406358
SN124EK42.5 1.30032 0.0178266
SN124EK47.5 1.26321 0.0154867
SN124EK52.5 1.22428 0.0240145
SN124EK57.5 1.18712 0.0241491
SN124EK62.5 1.15173 0.0350507
SN124EK67.5 1.11641 0.0350222
SN124EK72.5 1.08116 0.0442871
SN124EK77.5 1.0441 0.0435724
SN124EK82.5 1.00521 0.0481937
SN124EK87.5 0.969876 0.0651708
DREK12.5 1.1698 0.00736353
DREK17.5 1.19494 0.00680153
DREK22.5 1.22179 0.00874663
DREK27.5 1.24826 0.00807148
DREK32.5 1.27435 0.0106639
DREK37.5 1.301 0.0117277
DREK42.5 1.32821 0.0176661
DREK47.5 1.35089 0.0174273
DREK52.5 1.36905 0.0294578
DREK60.0 1.3981 0.0347979
DREK70.0 1.42975 0.0461204
DREK80.0 1.43902 0.0649015
DREK87.5 1.43761 0.0843885
