RE35Y0.0 0.0695335 0.0372831
RE35Y0.2 0.148711 0.0313771
RE35Y0.4 0.214279 0.0303308
RE35Y0.6 0.270434 0.0359088
RE35Y0.8 0.319031 0.0387255
RE35Y1.0 0.396951 0.0426611
