SN112EK42.5 0.964161 0.0128553
SN112EK47.5 0.905596 0.0118903
SN112EK52.5 0.850319 0.0158278
SN112EK57.5 0.797146 0.0158327
SN112EK62.5 0.746076 0.024598
SN112EK67.5 0.700362 0.0249138
SN112EK72.5 0.660004 0.0293959
SN112EK77.5 0.618919 0.029512
SN112EK82.5 0.577106 0.0324892
SN112EK87.5 0.541368 0.0434531
SN124EK42.5 1.28012 0.0190625
SN124EK47.5 1.22014 0.0165604
SN124EK52.5 1.1567 0.0256794
SN124EK57.5 1.092 0.0258234
SN124EK62.5 1.02603 0.0374808
SN124EK67.5 0.962818 0.0374503
SN124EK72.5 0.902347 0.0473576
SN124EK77.5 0.844398 0.0465933
SN124EK82.5 0.788965 0.0515351
SN124EK87.5 0.733216 0.0696892
DREK12.5 1.17969 0.00787406
DREK17.5 1.20581 0.00727309
DREK22.5 1.23218 0.00935305
DREK27.5 1.25677 0.00863109
DREK32.5 1.27959 0.0114032
DREK37.5 1.30324 0.0125409
DREK42.5 1.32773 0.0188909
DREK47.5 1.34674 0.0186355
DREK52.5 1.36028 0.0315001
DREK60.0 1.37426 0.0372105
DREK70.0 1.37856 0.049318
DREK80.0 1.38391 0.0694012
DREK87.5 1.38177 0.0902393
