RE50Y0.0 0.0137949 0.0391981
RE50Y0.2 0.217379 0.039471
RE50Y0.4 0.336525 0.0403985
RE50Y0.6 0.432068 0.0422546
RE50Y0.8 0.496304 0.03432
RE50Y1.0 0.517356 0.0426977
