SN112EK42.5 1.05768 0.0137517
SN112EK47.5 1.04404 0.0127194
SN112EK52.5 1.03371 0.0169315
SN112EK57.5 1.02741 0.0169367
SN112EK62.5 1.02513 0.0263133
SN112EK67.5 1.02163 0.0266511
SN112EK72.5 1.01691 0.0314457
SN112EK77.5 1.01405 0.0315699
SN112EK82.5 1.01306 0.0347547
SN112EK87.5 1.01281 0.0464832
SN124EK42.5 1.39763 0.0203918
SN124EK47.5 1.41952 0.0177152
SN124EK52.5 1.45006 0.0274701
SN124EK57.5 1.48073 0.0276241
SN124EK62.5 1.51151 0.0400944
SN124EK67.5 1.53985 0.0400618
SN124EK72.5 1.56575 0.0506599
SN124EK77.5 1.59533 0.0498424
SN124EK82.5 1.62861 0.0551287
SN124EK87.5 1.65804 0.0745488
DREK12.5 1.14388 0.00842313
DREK17.5 1.16528 0.00778026
DREK22.5 1.19189 0.0100053
DREK27.5 1.22188 0.00923295
DREK32.5 1.25523 0.0121984
DREK37.5 1.28851 0.0134153
DREK42.5 1.32172 0.0202082
DREK47.5 1.36061 0.019935
DREK52.5 1.40518 0.0336967
DREK60.0 1.46321 0.0398053
DREK70.0 1.53617 0.052757
DREK80.0 1.6133 0.0742407
DREK87.5 1.6707 0.0965319
