SN112EK42.5 0.916286 0.0140913
SN112EK47.5 0.857989 0.0130335
SN112EK52.5 0.804305 0.0173497
SN112EK57.5 0.752033 0.017355
SN112EK62.5 0.701175 0.0269632
SN112EK67.5 0.655214 0.0273093
SN112EK72.5 0.614151 0.0322223
SN112EK77.5 0.576514 0.0323496
SN112EK82.5 0.542303 0.0356131
SN112EK87.5 0.50927 0.0476312
SN124EK42.5 1.20564 0.0208954
SN124EK47.5 1.13961 0.0181527
SN124EK52.5 1.06982 0.0281485
SN124EK57.5 1.00151 0.0283064
SN124EK62.5 0.934661 0.0410846
SN124EK67.5 0.872714 0.0410512
SN124EK72.5 0.815662 0.0519111
SN124EK77.5 0.754839 0.0510733
SN124EK82.5 0.690243 0.0564902
SN124EK87.5 0.631758 0.0763899
DREK12.5 1.18192 0.00863116
DREK17.5 1.20641 0.00797241
DREK22.5 1.23076 0.0102524
DREK27.5 1.25343 0.00946097
DREK32.5 1.27441 0.0124997
DREK37.5 1.29545 0.0137467
DREK42.5 1.31657 0.0207073
DREK47.5 1.32993 0.0204274
DREK52.5 1.33554 0.0345289
DREK60.0 1.34481 0.0407884
DREK70.0 1.35473 0.05406
DREK80.0 1.3419 0.0760742
DREK87.5 1.31957 0.0989159
