SN112EK42.5 1.03338 0.0132922
SN112EK47.5 1.01831 0.0122944
SN112EK52.5 1.00697 0.0163657
SN112EK57.5 0.999569 0.0163708
SN112EK62.5 0.996101 0.025434
SN112EK67.5 0.990983 0.0257605
SN112EK72.5 0.984215 0.0303949
SN112EK77.5 0.98179 0.030515
SN112EK82.5 0.983707 0.0335934
SN112EK87.5 0.983994 0.0449299
SN124EK42.5 1.36018 0.0197104
SN124EK47.5 1.37681 0.0171232
SN124EK52.5 1.4014 0.0265521
SN124EK57.5 1.42831 0.026701
SN124EK62.5 1.45753 0.0387546
SN124EK67.5 1.48408 0.0387231
SN124EK72.5 1.50795 0.048967
SN124EK77.5 1.53277 0.0481768
SN124EK82.5 1.55854 0.0532865
SN124EK87.5 1.58314 0.0720577
DREK12.5 1.14608 0.00814166
DREK17.5 1.16718 0.00752027
DREK22.5 1.19328 0.00967092
DREK27.5 1.22204 0.00892442
DREK32.5 1.25346 0.0117908
DREK37.5 1.28493 0.0129671
DREK42.5 1.31646 0.0195329
DREK47.5 1.35243 0.0192689
DREK52.5 1.39283 0.0325707
DREK60.0 1.44929 0.0384751
DREK70.0 1.52451 0.0509941
DREK80.0 1.58934 0.0717599
DREK87.5 1.63301 0.0933061
