SN112EK42.5 1.11702 0.012675
SN112EK47.5 1.09594 0.0117236
SN112EK52.5 1.07627 0.0156059
SN112EK57.5 1.05952 0.0156107
SN112EK62.5 1.04568 0.0242531
SN112EK67.5 1.03373 0.0245645
SN112EK72.5 1.02369 0.0289837
SN112EK77.5 1.01381 0.0290982
SN112EK82.5 1.0041 0.0320336
SN112EK87.5 0.995168 0.0428438
SN124EK42.5 1.46914 0.0187952
SN124EK47.5 1.48239 0.0163282
SN124EK52.5 1.49928 0.0253193
SN124EK57.5 1.51675 0.0254613
SN124EK62.5 1.5348 0.0369552
SN124EK67.5 1.55228 0.0369252
SN124EK72.5 1.56917 0.0466935
SN124EK77.5 1.58736 0.04594
SN124EK82.5 1.60684 0.0508124
SN124EK87.5 1.62237 0.068712
DREK12.5 1.15142 0.00776364
DREK17.5 1.16838 0.00717111
DREK22.5 1.19004 0.0092219
DREK27.5 1.21646 0.00851006
DREK32.5 1.24764 0.0112433
DREK37.5 1.28071 0.012365
DREK42.5 1.31568 0.018626
DREK47.5 1.35417 0.0183742
DREK52.5 1.39617 0.0310584
DREK60.0 1.4556 0.0366887
DREK70.0 1.52786 0.0486264
DREK80.0 1.60069 0.0684281
DREK87.5 1.65452 0.0889739
