SN112EK42.5 1.00218 0.0135413
SN112EK47.5 0.983891 0.0125248
SN112EK52.5 0.969812 0.0166725
SN112EK57.5 0.960402 0.0166776
SN112EK62.5 0.955661 0.0259108
SN112EK67.5 0.948982 0.0262434
SN112EK72.5 0.940366 0.0309647
SN112EK77.5 0.935384 0.031087
SN112EK82.5 0.934038 0.0342231
SN112EK87.5 0.932552 0.0457721
SN124EK42.5 1.32158 0.0200799
SN124EK47.5 1.33192 0.0174442
SN124EK52.5 1.35107 0.0270499
SN124EK57.5 1.37022 0.0272016
SN124EK62.5 1.3894 0.039481
SN124EK67.5 1.40812 0.0394489
SN124EK72.5 1.42639 0.0498849
SN124EK77.5 1.44662 0.0490799
SN124EK82.5 1.46881 0.0542854
SN124EK87.5 1.49008 0.0734084
DREK12.5 1.14728 0.00829428
DREK17.5 1.17031 0.00766124
DREK22.5 1.19798 0.0098522
DREK27.5 1.22725 0.00909171
DREK32.5 1.25811 0.0120118
DREK37.5 1.28859 0.0132101
DREK42.5 1.3187 0.019899
DREK47.5 1.35348 0.0196301
DREK52.5 1.39292 0.0331812
DREK60.0 1.44035 0.0391964
DREK70.0 1.50403 0.05195
DREK80.0 1.56761 0.073105
DREK87.5 1.61134 0.0950552
