RE35Y0.0 0.104146 0.0462535
RE35Y0.2 0.163814 0.0377897
RE35Y0.4 0.204783 0.0296486
RE35Y0.6 0.271992 0.0291117
RE35Y0.8 0.351699 0.0477659
RE35Y1.0 0.420969 0.0526559
