SN112EK42.5 1.00273 0.0127026
SN112EK47.5 0.956652 0.011749
SN112EK52.5 0.914113 0.0156398
SN112EK57.5 0.873384 0.0156446
SN112EK62.5 0.834466 0.0243058
SN112EK67.5 0.797784 0.0246178
SN112EK72.5 0.76334 0.0290466
SN112EK77.5 0.731621 0.0291614
SN112EK82.5 0.702628 0.0321032
SN112EK87.5 0.674738 0.0429369
SN124EK42.5 1.3411 0.0188361
SN124EK47.5 1.30341 0.0163637
SN124EK52.5 1.26153 0.0253743
SN124EK57.5 1.22197 0.0255166
SN124EK62.5 1.18474 0.0370355
SN124EK67.5 1.1462 0.0370054
SN124EK72.5 1.10636 0.046795
SN124EK77.5 1.06347 0.0460398
SN124EK82.5 1.01755 0.0509228
SN124EK87.5 0.976855 0.0688613
DREK12.5 1.1712 0.00778051
DREK17.5 1.19826 0.00718669
DREK22.5 1.22752 0.00924193
DREK27.5 1.25457 0.00852855
DREK32.5 1.27942 0.0112678
DREK37.5 1.30713 0.0123919
DREK42.5 1.33771 0.0186664
DREK47.5 1.3617 0.0184141
DREK52.5 1.3791 0.0311259
DREK60.0 1.40745 0.0367684
DREK70.0 1.43933 0.0487321
DREK80.0 1.44809 0.0685767
DREK87.5 1.44648 0.0891672
