SN112EK42.5 0.936055 0.0119447
SN112EK47.5 0.890545 0.0110481
SN112EK52.5 0.849752 0.0147067
SN112EK57.5 0.81125 0.0147112
SN112EK62.5 0.775038 0.0228557
SN112EK67.5 0.742488 0.0231492
SN112EK72.5 0.7136 0.0273137
SN112EK77.5 0.687104 0.0274217
SN112EK82.5 0.662999 0.030188
SN112EK87.5 0.64082 0.0403753
SN124EK42.5 1.22855 0.0177123
SN124EK47.5 1.18644 0.0153874
SN124EK52.5 1.14538 0.0238605
SN124EK57.5 1.10465 0.0239943
SN124EK62.5 1.06423 0.034826
SN124EK67.5 1.02766 0.0347977
SN124EK72.5 0.994947 0.0440032
SN124EK77.5 0.963197 0.0432931
SN124EK82.5 0.932414 0.0478848
SN124EK87.5 0.902482 0.0647531
DREK12.5 1.17089 0.00731633
DREK17.5 1.19435 0.00675794
DREK22.5 1.21883 0.00869057
DREK27.5 1.24294 0.00801974
DREK32.5 1.2667 0.0105955
DREK37.5 1.29018 0.0116526
DREK42.5 1.31339 0.0175528
DREK47.5 1.33318 0.0173156
DREK52.5 1.34956 0.0292689
DREK60.0 1.37 0.0345749
DREK70.0 1.39314 0.0458248
DREK80.0 1.40989 0.0644855
DREK87.5 1.41488 0.0838476
