SN112EK42.5 1.0035 0.0128994
SN112EK47.5 0.982418 0.0119311
SN112EK52.5 0.965048 0.0158821
SN112EK57.5 0.95181 0.015887
SN112EK62.5 0.942703 0.0246824
SN112EK67.5 0.933221 0.0249993
SN112EK72.5 0.923362 0.0294967
SN112EK77.5 0.917657 0.0296133
SN112EK82.5 0.916107 0.0326006
SN112EK87.5 0.913647 0.0436022
SN124EK42.5 1.31312 0.0191279
SN124EK47.5 1.31841 0.0166172
SN124EK52.5 1.3322 0.0257675
SN124EK57.5 1.34527 0.025912
SN124EK62.5 1.3576 0.0376093
SN124EK67.5 1.37196 0.0375788
SN124EK72.5 1.38836 0.04752
SN124EK77.5 1.40699 0.0467531
SN124EK82.5 1.42787 0.0517119
SN124EK87.5 1.44577 0.0699283
DREK12.5 1.15081 0.00790107
DREK17.5 1.17046 0.00729804
DREK22.5 1.1935 0.00938513
DREK27.5 1.22041 0.00866069
DREK32.5 1.2512 0.0114424
DREK37.5 1.28069 0.0125839
DREK42.5 1.30888 0.0189557
DREK47.5 1.34207 0.0186995
DREK52.5 1.38024 0.0316082
DREK60.0 1.4263 0.0373382
DREK70.0 1.48832 0.0494872
DREK80.0 1.55004 0.0696393
DREK87.5 1.59005 0.0905488
