SN112EK42.5 0.923901 0.0119559
SN112EK47.5 0.87863 0.0110585
SN112EK52.5 0.838523 0.0147205
SN112EK57.5 0.801799 0.0147251
SN112EK62.5 0.768457 0.0228772
SN112EK67.5 0.734981 0.0231709
SN112EK72.5 0.701371 0.0273394
SN112EK77.5 0.672368 0.0274474
SN112EK82.5 0.647973 0.0302163
SN112EK87.5 0.62452 0.0404132
SN124EK42.5 1.22145 0.017729
SN124EK47.5 1.18015 0.0154019
SN124EK52.5 1.14094 0.0238829
SN124EK57.5 1.10237 0.0240169
SN124EK62.5 1.0644 0.0348587
SN124EK67.5 1.02656 0.0348303
SN124EK72.5 0.988833 0.0440445
SN124EK77.5 0.950073 0.0433337
SN124EK82.5 0.910278 0.0479298
SN124EK87.5 0.874584 0.0648139
DREK12.5 1.17064 0.0073232
DREK17.5 1.19776 0.00676428
DREK22.5 1.22609 0.00869873
DREK27.5 1.25179 0.00802727
DREK32.5 1.27486 0.0106055
DREK37.5 1.29823 0.0116635
DREK42.5 1.32189 0.0175693
DREK47.5 1.34275 0.0173318
DREK52.5 1.36082 0.0292964
DREK60.0 1.38053 0.0346073
DREK70.0 1.40535 0.0458678
DREK80.0 1.41458 0.064546
DREK87.5 1.41029 0.0839263
