SN112EK42.5 0.932329 0.0115317
SN112EK47.5 0.904175 0.010666
SN112EK52.5 0.880456 0.0141982
SN112EK57.5 0.86123 0.0142025
SN112EK62.5 0.846498 0.0220654
SN112EK67.5 0.83217 0.0223486
SN112EK72.5 0.818246 0.0263692
SN112EK77.5 0.809228 0.0264734
SN112EK82.5 0.805116 0.0291441
SN112EK87.5 0.799165 0.0389791
SN124EK42.5 1.21102 0.0170998
SN124EK47.5 1.19808 0.0148553
SN124EK52.5 1.19353 0.0230354
SN124EK57.5 1.18961 0.0231646
SN124EK62.5 1.18632 0.0336217
SN124EK67.5 1.1854 0.0335944
SN124EK72.5 1.18684 0.0424816
SN124EK77.5 1.18884 0.041796
SN124EK82.5 1.1914 0.0462289
SN124EK87.5 1.1961 0.0625139
DREK12.5 1.15771 0.00706333
DREK17.5 1.17824 0.00652425
DREK22.5 1.20094 0.00839004
DREK27.5 1.22611 0.00774241
DREK32.5 1.25376 0.0102291
DREK37.5 1.27857 0.0112496
DREK42.5 1.30053 0.0169458
DREK47.5 1.32643 0.0167168
DREK52.5 1.35627 0.0282568
DREK60.0 1.39081 0.0333793
DREK70.0 1.43608 0.0442401
DREK80.0 1.47104 0.0622556
DREK87.5 1.49223 0.0809481
