SN112EK42.5 0.896717 0.0139434
SN112EK47.5 0.843266 0.0128967
SN112EK52.5 0.795017 0.0171676
SN112EK57.5 0.748343 0.0171728
SN112EK62.5 0.703245 0.0266801
SN112EK67.5 0.66296 0.0270226
SN112EK72.5 0.627486 0.031884
SN112EK77.5 0.596551 0.03201
SN112EK82.5 0.570156 0.0352392
SN112EK87.5 0.542989 0.0471312
SN124EK42.5 1.16879 0.0206761
SN124EK47.5 1.10893 0.0179621
SN124EK52.5 1.04769 0.027853
SN124EK57.5 0.988545 0.0280092
SN124EK62.5 0.931469 0.0406533
SN124EK67.5 0.880478 0.0406202
SN124EK72.5 0.835564 0.0513661
SN124EK77.5 0.785803 0.0505372
SN124EK82.5 0.731194 0.0558972
SN124EK87.5 0.683616 0.075588
DREK12.5 1.17896 0.00854055
DREK17.5 1.20107 0.00788872
DREK22.5 1.22304 0.0101447
DREK27.5 1.24455 0.00936165
DREK32.5 1.26562 0.0123684
DREK37.5 1.28598 0.0136024
DREK42.5 1.30562 0.0204899
DREK47.5 1.31887 0.0202129
DREK52.5 1.32576 0.0341664
DREK60.0 1.33748 0.0403602
DREK70.0 1.35401 0.0534924
DREK80.0 1.34376 0.0752756
DREK87.5 1.3233 0.0978775
