RE35Y0.0 0.132263 0.0930455
RE35Y0.2 0.165536 0.0783063
RE35Y0.4 0.15844 0.075695
RE35Y0.6 0.245097 0.0896159
RE35Y0.8 0.382347 0.0966453
RE35Y1.0 0.433729 0.106467
