SN112EK42.5 1.09848 0.0116701
SN112EK47.5 1.06301 0.010794
SN112EK52.5 1.02992 0.0143686
SN112EK57.5 0.997966 0.014373
SN112EK62.5 0.967157 0.0223302
SN112EK67.5 0.938338 0.0226168
SN112EK72.5 0.91151 0.0266857
SN112EK77.5 0.884531 0.0267911
SN112EK82.5 0.857401 0.0294938
SN112EK87.5 0.8334 0.0394469
SN124EK42.5 1.47595 0.017305
SN124EK47.5 1.46337 0.0150336
SN124EK52.5 1.44785 0.0233119
SN124EK57.5 1.43221 0.0234426
SN124EK62.5 1.41648 0.0340252
SN124EK67.5 1.39952 0.0339975
SN124EK72.5 1.38134 0.0429913
SN124EK77.5 1.36069 0.0422976
SN124EK82.5 1.33754 0.0467837
SN124EK87.5 1.31572 0.0632641
DREK12.5 1.15987 0.00714809
DREK17.5 1.18477 0.00660254
DREK22.5 1.21437 0.00849073
DREK27.5 1.24464 0.00783533
DREK32.5 1.27556 0.0103519
DREK37.5 1.30944 0.0113846
DREK42.5 1.34629 0.0171492
DREK47.5 1.37928 0.0169174
DREK52.5 1.40841 0.0285959
DREK60.0 1.45218 0.0337798
DREK70.0 1.50443 0.044771
DREK80.0 1.54764 0.0630026
DREK87.5 1.5742 0.0819195
