RE35Y0.0 0.107278 0.0562428
RE35Y0.2 0.162814 0.0459511
RE35Y0.4 0.206172 0.0360518
RE35Y0.6 0.279079 0.0353989
RE35Y0.8 0.35228 0.0580817
RE35Y1.0 0.453924 0.0640279
