RE35Y0.0 0.118294 0.0537302
RE35Y0.2 0.176064 0.0438983
RE35Y0.4 0.205687 0.0344412
RE35Y0.6 0.287644 0.0338176
RE35Y0.8 0.416333 0.0554871
RE35Y1.0 0.473476 0.0611676
