SN112EK42.5 0.994596 0.011933
SN112EK47.5 0.963538 0.0110373
SN112EK52.5 0.93658 0.0146923
SN112EK57.5 0.912588 0.0146968
SN112EK62.5 0.891563 0.0228333
SN112EK67.5 0.871269 0.0231264
SN112EK72.5 0.851708 0.0272869
SN112EK77.5 0.836816 0.0273948
SN112EK82.5 0.826593 0.0301584
SN112EK87.5 0.815251 0.0403357
SN124EK42.5 1.31504 0.017695
SN124EK47.5 1.30067 0.0153723
SN124EK52.5 1.28773 0.0238371
SN124EK57.5 1.27809 0.0239708
SN124EK62.5 1.27177 0.0347918
SN124EK67.5 1.26535 0.0347635
SN124EK72.5 1.25882 0.0439601
SN124EK77.5 1.25147 0.0432506
SN124EK82.5 1.2433 0.0478379
SN124EK87.5 1.23726 0.0646896
DREK12.5 1.15964 0.00730916
DREK17.5 1.18252 0.00675131
DREK22.5 1.20846 0.00868204
DREK27.5 1.23563 0.00801187
DREK32.5 1.26405 0.0105851
DREK37.5 1.29302 0.0116411
DREK42.5 1.32254 0.0175356
DREK47.5 1.34973 0.0172986
DREK52.5 1.3746 0.0292402
DREK60.0 1.41258 0.034541
DREK70.0 1.46382 0.0457798
DREK80.0 1.49736 0.0644222
DREK87.5 1.5145 0.0837654
