RE50Y0.0      0.0673447      0.0273921
RE50Y0.2       0.248872      0.0271339
RE50Y0.4       0.336893      0.0281051
RE50Y0.6       0.375925      0.0294156
RE50Y0.8       0.379778      0.0279378
RE50Y1.0       0.441989      0.0283464
