SN112EK42.5 1.01801 0.0124094
SN112EK47.5 0.99655 0.0114779
SN112EK52.5 0.978961 0.0152789
SN112EK57.5 0.965369 0.0152835
SN112EK62.5 0.955772 0.0237449
SN112EK67.5 0.946697 0.0240497
SN112EK72.5 0.938143 0.0283763
SN112EK77.5 0.933746 0.0284884
SN112EK82.5 0.933508 0.0313623
SN112EK87.5 0.930988 0.041946
SN124EK42.5 1.32289 0.0184014
SN124EK47.5 1.32925 0.015986
SN124EK52.5 1.34398 0.0247887
SN124EK57.5 1.35776 0.0249277
SN124EK62.5 1.37059 0.0361808
SN124EK67.5 1.38612 0.0361514
SN124EK72.5 1.40435 0.045715
SN124EK77.5 1.4253 0.0449773
SN124EK82.5 1.44899 0.0497476
SN124EK87.5 1.46935 0.0672721
DREK12.5 1.15004 0.00760095
DREK17.5 1.16654 0.00702083
DREK22.5 1.18693 0.00902864
DREK27.5 1.21178 0.00833172
DREK32.5 1.24107 0.0110077
DREK37.5 1.27045 0.0121059
DREK42.5 1.29991 0.0182357
DREK47.5 1.33412 0.0179892
DREK52.5 1.3731 0.0304075
DREK60.0 1.42047 0.0359199
DREK70.0 1.48255 0.0476074
DREK80.0 1.54453 0.0669941
DREK87.5 1.58767 0.0871094
