RE35Y0.0 0.118075 0.0502374
RE35Y0.2 0.152934 0.0410446
RE35Y0.4 0.165887 0.0322023
RE35Y0.6 0.236337 0.0316192
RE35Y0.8 0.330937 0.05188
RE35Y1.0 0.420127 0.0571913
