SN112EK42.5 0.922678 0.0125482
SN112EK47.5 0.890832 0.0116063
SN112EK52.5 0.864698 0.0154497
SN112EK57.5 0.842628 0.0154545
SN112EK62.5 0.824619 0.0240105
SN112EK67.5 0.806193 0.0243187
SN112EK72.5 0.78735 0.0286937
SN112EK77.5 0.774004 0.028807
SN112EK82.5 0.766156 0.0317131
SN112EK87.5 0.757136 0.0424151
SN124EK42.5 1.20776 0.0186072
SN124EK47.5 1.18962 0.0161648
SN124EK52.5 1.17867 0.025066
SN124EK57.5 1.16683 0.0252065
SN124EK62.5 1.15408 0.0365854
SN124EK67.5 1.14454 0.0365557
SN124EK72.5 1.13822 0.0462263
SN124EK77.5 1.13323 0.0454803
SN124EK82.5 1.12957 0.050304
SN124EK87.5 1.12667 0.0680245
DREK12.5 1.15937 0.00768596
DREK17.5 1.18241 0.00709936
DREK22.5 1.20727 0.00912962
DREK27.5 1.23294 0.00842491
DREK32.5 1.25941 0.0111308
DREK37.5 1.28505 0.0122413
DREK42.5 1.30987 0.0184396
DREK47.5 1.33581 0.0181904
DREK52.5 1.36289 0.0307476
DREK60.0 1.39104 0.0363216
DREK70.0 1.43092 0.0481399
DREK80.0 1.46516 0.0677434
DREK87.5 1.48272 0.0880837
