SN112EK42.5 1.06512 0.0122396
SN112EK47.5 1.04144 0.0113208
SN112EK52.5 1.02038 0.0150697
SN112EK57.5 1.00216 0.0150744
SN112EK62.5 0.986784 0.0234199
SN112EK67.5 0.972031 0.0237205
SN112EK72.5 0.957899 0.0279879
SN112EK77.5 0.946097 0.0280985
SN112EK82.5 0.936626 0.0309331
SN112EK87.5 0.926903 0.0413719
SN124EK42.5 1.41016 0.0181495
SN124EK47.5 1.41457 0.0157672
SN124EK52.5 1.42226 0.0244495
SN124EK57.5 1.43194 0.0245866
SN124EK62.5 1.44361 0.0356856
SN124EK67.5 1.45334 0.0356566
SN124EK72.5 1.46115 0.0450893
SN124EK77.5 1.46787 0.0443617
SN124EK82.5 1.4735 0.0490667
SN124EK87.5 1.47966 0.0663514
DREK12.5 1.15384 0.00749692
DREK17.5 1.17518 0.00692474
DREK22.5 1.20071 0.00890507
DREK27.5 1.2289 0.00821769
DREK32.5 1.25976 0.0108571
DREK37.5 1.29166 0.0119402
DREK42.5 1.32461 0.0179861
DREK47.5 1.35912 0.017743
DREK52.5 1.39518 0.0299914
DREK60.0 1.44823 0.0354283
DREK70.0 1.51511 0.0469558
DREK80.0 1.56906 0.0660772
DREK87.5 1.60524 0.0859172
