RE35Y0.0 0.11571 0.0772354
RE35Y0.2 0.161668 0.0650007
RE35Y0.4 0.180422 0.062833
RE35Y0.6 0.256669 0.0743885
RE35Y0.8 0.374032 0.0802236
RE35Y1.0 0.424664 0.0883766
