SN112EK42.5 0.997598 0.0114176
SN112EK47.5 0.961083 0.0105605
SN112EK52.5 0.928639 0.0140577
SN112EK57.5 0.898188 0.014062
SN112EK62.5 0.869731 0.0218471
SN112EK67.5 0.842601 0.0221276
SN112EK72.5 0.8168 0.0261083
SN112EK77.5 0.795006 0.0262115
SN112EK82.5 0.777221 0.0288557
SN112EK87.5 0.759497 0.0385935
SN124EK42.5 1.32705 0.0169307
SN124EK47.5 1.30411 0.0147084
SN124EK52.5 1.27959 0.0228075
SN124EK57.5 1.25868 0.0229354
SN124EK62.5 1.24137 0.0332891
SN124EK67.5 1.22324 0.033262
SN124EK72.5 1.20429 0.0420613
SN124EK77.5 1.18303 0.0413825
SN124EK82.5 1.15947 0.0457716
SN124EK87.5 1.13836 0.0618955
DREK12.5 1.16408 0.00699345
DREK17.5 1.18949 0.0064597
DREK22.5 1.21779 0.00830704
DREK27.5 1.24497 0.00766582
DREK32.5 1.271 0.0101279
DREK37.5 1.29955 0.0111383
DREK42.5 1.33061 0.0167782
DREK47.5 1.35658 0.0165514
DREK52.5 1.37748 0.0279773
DREK60.0 1.41318 0.033049
DREK70.0 1.46068 0.0438025
DREK80.0 1.48632 0.0616397
DREK87.5 1.49473 0.0801473
