RE35Y0.0 0.0698401 0.0282894
RE35Y0.2 0.164434 0.0238081
RE35Y0.4 0.27676 0.0230142
RE35Y0.6 0.350854 0.0272467
RE35Y0.8 0.380177 0.0293839
RE35Y1.0 0.432381 0.0323702
