SN112EK42.5 0.936841 0.0148912
SN112EK47.5 0.89014 0.0137733
SN112EK52.5 0.848343 0.0183345
SN112EK57.5 0.808191 0.0183401
SN112EK62.5 0.769686 0.0284936
SN112EK67.5 0.733022 0.0288594
SN112EK72.5 0.6982 0.0340513
SN112EK77.5 0.66908 0.0341858
SN112EK82.5 0.645661 0.0376345
SN112EK87.5 0.620794 0.0503348
SN124EK42.5 1.24036 0.0220815
SN124EK47.5 1.19413 0.0191831
SN124EK52.5 1.14551 0.0297463
SN124EK57.5 1.10114 0.0299131
SN124EK62.5 1.06101 0.0434166
SN124EK67.5 1.02205 0.0433813
SN124EK72.5 0.984239 0.0548576
SN124EK77.5 0.939277 0.0539723
SN124EK82.5 0.887162 0.0596967
SN124EK87.5 0.844428 0.0807259
DREK12.5 1.17326 0.00912107
DREK17.5 1.19918 0.00842493
DREK22.5 1.22675 0.0108343
DREK27.5 1.25224 0.00999799
DREK32.5 1.27566 0.0132092
DREK37.5 1.29955 0.0145269
DREK42.5 1.32391 0.0218826
DREK47.5 1.34133 0.0215868
DREK52.5 1.35181 0.0364888
DREK60.0 1.37343 0.0431036
DREK70.0 1.40609 0.0571285
DREK80.0 1.40125 0.0803923
DREK87.5 1.38271 0.10453
