SN112EK42.5 1.1205 0.012487
SN112EK47.5 1.09948 0.0115496
SN112EK52.5 1.08052 0.0153743
SN112EK57.5 1.06418 0.0153791
SN112EK62.5 1.05046 0.0238933
SN112EK67.5 1.03755 0.0242
SN112EK72.5 1.02546 0.0285536
SN112EK77.5 1.0135 0.0286665
SN112EK82.5 1.00167 0.0315583
SN112EK87.5 0.991983 0.0422082
SN124EK42.5 1.49298 0.0185164
SN124EK47.5 1.50784 0.0160859
SN124EK52.5 1.52567 0.0249437
SN124EK57.5 1.54327 0.0250835
SN124EK62.5 1.56062 0.0364069
SN124EK67.5 1.57628 0.0363773
SN124EK72.5 1.59025 0.0460007
SN124EK77.5 1.60597 0.0452584
SN124EK82.5 1.62345 0.0500585
SN124EK87.5 1.63665 0.0676926
DREK12.5 1.15017 0.00764846
DREK17.5 1.17139 0.00706471
DREK22.5 1.19735 0.00908507
DREK27.5 1.22701 0.0083838
DREK32.5 1.26035 0.0110765
DREK37.5 1.29613 0.0121815
DREK42.5 1.33435 0.0183496
DREK47.5 1.3746 0.0181016
DREK52.5 1.41686 0.0305976
DREK60.0 1.47584 0.0361444
DREK70.0 1.54799 0.047905
DREK80.0 1.62275 0.0674128
DREK87.5 1.67641 0.0876539
