SN112EK42.5 1.08431 0.0132672
SN112EK47.5 1.065 0.0122713
SN112EK52.5 1.04857 0.016335
SN112EK57.5 1.03551 0.01634
SN112EK62.5 1.02582 0.0253862
SN112EK67.5 1.01563 0.0257121
SN112EK72.5 1.00492 0.0303377
SN112EK77.5 0.994855 0.0304576
SN112EK82.5 0.985429 0.0335302
SN112EK87.5 0.978375 0.0448454
SN124EK42.5 1.44442 0.0196733
SN124EK47.5 1.45966 0.017091
SN124EK52.5 1.48039 0.0265022
SN124EK57.5 1.50072 0.0266508
SN124EK62.5 1.52065 0.0386817
SN124EK67.5 1.53764 0.0386502
SN124EK72.5 1.55168 0.0488749
SN124EK77.5 1.56919 0.0480862
SN124EK82.5 1.59017 0.0531863
SN124EK87.5 1.60694 0.0719221
DREK12.5 1.14835 0.00812634
DREK17.5 1.17129 0.00750613
DREK22.5 1.19892 0.00965272
DREK27.5 1.22939 0.00890763
DREK32.5 1.2627 0.0117686
DREK37.5 1.29734 0.0129427
DREK42.5 1.33329 0.0194962
DREK47.5 1.37259 0.0192326
DREK52.5 1.41521 0.0325094
DREK60.0 1.47155 0.0384028
DREK70.0 1.53953 0.0508981
DREK80.0 1.61278 0.0716249
DREK87.5 1.66656 0.0931306
