SN112EK42.5 1.01339 0.0121179
SN112EK47.5 0.968197 0.0112083
SN112EK52.5 0.925694 0.01492
SN112EK57.5 0.884261 0.0149245
SN112EK62.5 0.843898 0.0231871
SN112EK67.5 0.809016 0.0234848
SN112EK72.5 0.779615 0.0277098
SN112EK77.5 0.751118 0.0278192
SN112EK82.5 0.723526 0.0306257
SN112EK87.5 0.697077 0.0409607
SN124EK42.5 1.33712 0.0179691
SN124EK47.5 1.30092 0.0156105
SN124EK52.5 1.26196 0.0242065
SN124EK57.5 1.22287 0.0243422
SN124EK62.5 1.18366 0.0353309
SN124EK67.5 1.14786 0.0353022
SN124EK72.5 1.11549 0.0446412
SN124EK77.5 1.08178 0.0439208
SN124EK82.5 1.04671 0.0485791
SN124EK87.5 1.01354 0.065692
DREK12.5 1.17057 0.00742241
DREK17.5 1.19235 0.00685592
DREK22.5 1.21605 0.00881657
DREK27.5 1.2405 0.00813602
DREK32.5 1.26569 0.0107492
DREK37.5 1.29226 0.0118215
DREK42.5 1.32022 0.0178073
DREK47.5 1.34397 0.0175666
DREK52.5 1.36349 0.0296933
DREK60.0 1.39275 0.0350762
DREK70.0 1.42341 0.0464892
DREK80.0 1.44204 0.0654205
DREK87.5 1.45171 0.0850633
