SN112EK42.5 0.893932 0.0129317
SN112EK47.5 0.843245 0.011961
SN112EK52.5 0.798163 0.0159219
SN112EK57.5 0.756264 0.0159268
SN112EK62.5 0.717548 0.0247443
SN112EK67.5 0.679171 0.0250619
SN112EK72.5 0.641132 0.0295706
SN112EK77.5 0.60838 0.0296875
SN112EK82.5 0.580916 0.0326823
SN112EK87.5 0.554326 0.0437115
SN124EK42.5 1.18343 0.0191759
SN124EK47.5 1.13029 0.0166589
SN124EK52.5 1.07777 0.0258321
SN124EK57.5 1.02635 0.0259769
SN124EK62.5 0.976022 0.0377036
SN124EK67.5 0.926953 0.0376729
SN124EK72.5 0.879138 0.0476391
SN124EK77.5 0.829043 0.0468703
SN124EK82.5 0.776667 0.0518415
SN124EK87.5 0.730373 0.0701036
DREK12.5 1.17512 0.00792087
DREK17.5 1.20349 0.00731634
DREK22.5 1.23241 0.00940865
DREK27.5 1.25781 0.0086824
DREK32.5 1.2797 0.011471
DREK37.5 1.30153 0.0126154
DREK42.5 1.32329 0.0190032
DREK47.5 1.34022 0.0187463
DREK52.5 1.35233 0.0316874
DREK60.0 1.3644 0.0374317
DREK70.0 1.38083 0.0496112
DREK80.0 1.377 0.0698138
DREK87.5 1.36052 0.0907758
