RE35Y0.0 0.122571 0.0477802
RE35Y0.2 0.165655 0.039037
RE35Y0.4 0.187098 0.0306272
RE35Y0.6 0.261082 0.0300726
RE35Y0.8 0.371602 0.0493424
RE35Y1.0 0.432963 0.0543939
