RE35Y0.0 0.103517 0.055979
RE35Y0.2 0.145494 0.0457356
RE35Y0.4 0.156375 0.0358827
RE35Y0.6 0.225056 0.0352329
RE35Y0.8 0.310614 0.0578094
RE35Y1.0 0.42146 0.0637277
