RE50Y0.0       0.100052      0.0250973
RE50Y0.2       0.211102      0.0255919
RE50Y0.4       0.210699      0.0270438
RE50Y0.6       0.282546      0.0249011
RE50Y0.8       0.314926      0.0278811
RE50Y1.0       0.401365      0.0265723
